#Date	Prefix	#allocations	#ipSpace	ratio
2009-04-23	4	ripe-london	14	599	157024256	262144
2009-04-23	4	ripe-london	15	1152	150994944	131072
2009-04-23	4	ripe-london	16	10413	682426368	65536
2009-04-23	4	ripe-london	17	4683	153452544	32768
2009-04-23	4	ripe-london	18	7971	130596864	16384
2009-04-23	4	ripe-london	19	16786	137510912	8192
2009-04-23	4	ripe-london	20	19913	81563648	4096
2009-04-23	4	ripe-london	21	19696	40337408	2048
2009-04-23	4	ripe-london	22	25478	26089472	1024
2009-04-23	4	ripe-london	23	25163	12883456	512
2009-04-23	4	ripe-london	24	148799	38092544	256
2009-04-23	4	ripe-london	25	263	33664	128
2009-04-23	4	ripe-london	26	370	23680	64
2009-04-23	4	ripe-london	27	108	3456	32
2009-04-23	4	ripe-london	28	179	2864	16
2009-04-23	4	ripe-london	29	507	4056	8
2009-04-23	4	ripe-london	30	768	3072	4
2009-04-23	4	ripe-london	31	3	6	2
2009-04-23	4	ripe-london	32	820	820	1
2009-04-23	5	ripe-japan	8	19	318767104	16777216
2009-04-23	5	ripe-japan	9	10	83886080	8388608
2009-04-23	5	ripe-japan	10	20	83886080	4194304
