2007-06-18	3	ripe-amsterdam	29	383	3064	8
2007-06-18	3	ripe-amsterdam	30	449	1796	4
2007-06-18	3	ripe-amsterdam	32	157	157	1
2007-07-16	3	ripe-amsterdam	8	18	301989888	16777216
2007-07-16	3	ripe-amsterdam	9	9	75497472	8388608
2007-07-16	3	ripe-amsterdam	10	15	62914560	4194304
2007-07-16	3	ripe-amsterdam	11	36	75497472	2097152
2007-07-16	3	ripe-amsterdam	12	129	135266304	1048576
2007-07-16	3	ripe-amsterdam	13	259	135790592	524288
2007-07-16	3	ripe-amsterdam	14	470	123207680	262144
2007-07-16	3	ripe-amsterdam	15	906	118751232	131072
2007-07-16	3	ripe-amsterdam	16	9580	627834880	65536
2007-07-16	3	ripe-amsterdam	17	4079	133660672	32768
2007-07-16	3	ripe-amsterdam	18	6543	107200512	16384
2007-07-16	3	ripe-amsterdam	19	13774	112836608	8192
2007-07-16	3	ripe-amsterdam	20	16133	66080768	4096
2007-07-16	3	ripe-amsterdam	21	14544	29786112	2048
2007-07-16	3	ripe-amsterdam	22	18986	19441664	1024
2007-07-16	3	ripe-amsterdam	23	20071	10276352	512
2007-07-16	3	ripe-amsterdam	24	119756	30657536	256
2007-07-16	3	ripe-amsterdam	25	897	114816	128
2007-07-16	3	ripe-amsterdam	26	1102	70528	64
2007-07-16	3	ripe-amsterdam	27	607	19424	32
2007-07-16	3	ripe-amsterdam	28	346	5536	16
2007-07-16	3	ripe-amsterdam	29	353	2824	8
2007-07-16	3	ripe-amsterdam	30	470	1880	4
2007-07-16	3	ripe-amsterdam	32	158	158	1
2007-08-13	3	ripe-amsterdam	8	18	301989888	16777216
2007-08-13	3	ripe-amsterdam	9	9	75497472	8388608
2007-08-13	3	ripe-amsterdam	10	15	62914560	4194304
2007-08-13	3	ripe-amsterdam	11	36	75497472	2097152
2007-08-13	3	ripe-amsterdam	12	133	139460608	1048576
2007-08-13	3	ripe-amsterdam	13	262	137363456	524288
2007-08-13	3	ripe-amsterdam	14	474	124256256	262144
2007-08-13	3	ripe-amsterdam	15	920	120586240	131072
2007-08-13	3	ripe-amsterdam	16	9609	629735424	65536
2007-08-13	3	ripe-amsterdam	17	4135	135495680	32768
2007-08-13	3	ripe-amsterdam	18	6647	108904448	16384
2007-08-13	3	ripe-amsterdam	19	13960	114360320	8192
2007-08-13	3	ripe-amsterdam	20	16484	67518464	4096
2007-08-13	3	ripe-amsterdam	21	15160	31047680	2048
2007-08-13	3	ripe-amsterdam	22	19263	19725312	1024
2007-08-13	3	ripe-amsterdam	23	20388	10438656	512
2007-08-13	3	ripe-amsterdam	24	121200	31027200	256
2007-08-13	3	ripe-amsterdam	25	891	114048	128
2007-08-13	3	ripe-amsterdam	26	1139	72896	64
2007-08-13	3	ripe-amsterdam	27	643	20576	32
2007-08-13	3	ripe-amsterdam	28	430	6880	16
2007-08-13	3	ripe-amsterdam	29	407	3256	8
2007-08-13	3	ripe-amsterdam	30	444	1776	4
2007-08-13	3	ripe-amsterdam	32	159	159	1
2007-09-10	3	ripe-amsterdam	8	18	301989888	16777216
2007-09-10	3	ripe-amsterdam	9	9	75497472	8388608
2007-09-10	3	ripe-amsterdam	10	15	62914560	4194304
2007-09-10	3	ripe-amsterdam	11	37	77594624	2097152
2007-09-10	3	ripe-amsterdam	12	134	140509184	1048576
2007-09-10	3	ripe-amsterdam	13	266	139460608	524288
2007-09-10	3	ripe-amsterdam	14	474	124256256	262144
2007-09-10	3	ripe-amsterdam	15	930	121896960	131072
2007-09-10	3	ripe-amsterdam	16	9642	631898112	65536
2007-09-10	3	ripe-amsterdam	17	4148	135921664	32768
2007-09-10	3	ripe-amsterdam	18	6657	109068288	16384
2007-09-10	3	ripe-amsterdam	19	13999	114679808	8192
2007-09-10	3	ripe-amsterdam	20	16366	67035136	4096
2007-09-10	3	ripe-amsterdam	21	15063	30849024	2048
2007-09-10	3	ripe-amsterdam	22	19340	19804160	1024
2007-09-10	3	ripe-amsterdam	23	20386	10437632	512
2007-09-10	3	ripe-amsterdam	24	122265	31299840	256
2007-09-10	3	ripe-amsterdam	25	862	110336	128
2007-09-10	3	ripe-amsterdam	26	1108	70912	64
2007-09-10	3	ripe-amsterdam	27	607	19424	32
2007-09-10	3	ripe-amsterdam	28	402	6432	16
2007-09-10	3	ripe-amsterdam	29	391	3128	8
2007-09-10	3	ripe-amsterdam	30	384	1536	4
2007-09-10	3	ripe-amsterdam	32	152	152	1
2007-10-08	3	ripe-amsterdam	8	19	318767104	16777216
2007-10-08	3	ripe-amsterdam	9	9	75497472	8388608
2007-10-08	3	ripe-amsterdam	10	16	67108864	4194304
2007-10-08	3	ripe-amsterdam	11	37	77594624	2097152
2007-10-08	3	ripe-amsterdam	12	136	142606336	1048576
2007-10-08	3	ripe-amsterdam	13	270	141557760	524288
2007-10-08	3	ripe-amsterdam	14	480	125829120	262144
2007-10-08	3	ripe-amsterdam	15	944	123731968	131072
2007-10-08	3	ripe-amsterdam	16	9685	634716160	65536
2007-10-08	3	ripe-amsterdam	17	4190	137297920	32768
2007-10-08	3	ripe-amsterdam	18	6739	110411776	16384
2007-10-08	3	ripe-amsterdam	19	14367	117694464	8192
2007-10-08	3	ripe-amsterdam	20	16687	68349952	4096
2007-10-08	3	ripe-amsterdam	21	15456	31653888	2048
2007-10-08	3	ripe-amsterdam	22	19764	20238336	1024
2007-10-08	3	ripe-amsterdam	23	20788	10643456	512
2007-10-08	3	ripe-amsterdam	24	123935	31727360	256
2007-10-08	3	ripe-amsterdam	25	868	111104	128
2007-10-08	3	ripe-amsterdam	26	1112	71168	64
2007-10-08	3	ripe-amsterdam	27	620	19840	32
2007-10-08	3	ripe-amsterdam	28	339	5424	16
2007-10-08	3	ripe-amsterdam	29	292	2336	8
2007-10-08	3	ripe-amsterdam	30	396	1584	4
2007-10-08	3	ripe-amsterdam	32	158	158	1
2007-11-05	3	ripe-amsterdam	8	18	301989888	16777216
2007-11-05	3	ripe-amsterdam	9	9	75497472	8388608
2007-11-05	3	ripe-amsterdam	10	16	67108864	4194304
2007-11-05	3	ripe-amsterdam	11	39	81788928	2097152
2007-11-05	3	ripe-amsterdam	12	136	142606336	1048576
2007-11-05	3	ripe-amsterdam	13	275	144179200	524288
2007-11-05	3	ripe-amsterdam	14	489	128188416	262144
2007-11-05	3	ripe-amsterdam	15	960	125829120	131072
2007-11-05	3	ripe-amsterdam	16	9745	638648320	65536
2007-11-05	3	ripe-amsterdam	17	4268	139853824	32768
2007-11-05	3	ripe-amsterdam	18	6812	111607808	16384
2007-11-05	3	ripe-amsterdam	19	14753	120856576	8192
2007-11-05	3	ripe-amsterdam	20	16895	69201920	4096
2007-11-05	3	ripe-amsterdam	21	15798	32354304	2048
2007-11-05	3	ripe-amsterdam	22	20095	20577280	1024
2007-11-05	3	ripe-amsterdam	23	21243	10876416	512
2007-11-05	3	ripe-amsterdam	24	125688	32176128	256
2007-11-05	3	ripe-amsterdam	25	905	115840	128
2007-11-05	3	ripe-amsterdam	26	1094	70016	64
2007-11-05	3	ripe-amsterdam	27	614	19648	32
2007-11-05	3	ripe-amsterdam	28	353	5648	16
2007-11-05	3	ripe-amsterdam	29	495	3960	8
2007-11-05	3	ripe-amsterdam	30	474	1896	4
2007-11-05	3	ripe-amsterdam	32	157	157	1
2007-12-03	3	ripe-amsterdam	8	18	301989888	16777216
2007-12-03	3	ripe-amsterdam	9	9	75497472	8388608
2007-12-03	3	ripe-amsterdam	10	16	67108864	4194304
2007-12-03	3	ripe-amsterdam	11	40	83886080	2097152
2007-12-03	3	ripe-amsterdam	12	135	141557760	1048576
2007-12-03	3	ripe-amsterdam	13	276	144703488	524288
2007-12-03	3	ripe-amsterdam	14	492	128974848	262144
2007-12-03	3	ripe-amsterdam	15	967	126746624	131072
2007-12-03	3	ripe-amsterdam	16	9794	641859584	65536
2007-12-03	3	ripe-amsterdam	17	4298	140836864	32768
2007-12-03	3	ripe-amsterdam	18	6874	112623616	16384
2007-12-03	3	ripe-amsterdam	19	14913	122167296	8192
2007-12-03	3	ripe-amsterdam	20	17113	70094848	4096
2007-12-03	3	ripe-amsterdam	21	16185	33146880	2048
2007-12-03	3	ripe-amsterdam	22	20248	20733952	1024
2007-12-03	3	ripe-amsterdam	23	21368	10940416	512
2007-12-03	3	ripe-amsterdam	24	126870	32478720	256
2007-12-03	3	ripe-amsterdam	25	921	117888	128
2007-12-03	3	ripe-amsterdam	26	1129	72256	64
2007-12-03	3	ripe-amsterdam	27	640	20480	32
2007-12-03	3	ripe-amsterdam	28	365	5840	16
2007-12-03	3	ripe-amsterdam	29	509	4072	8
2007-12-03	3	ripe-amsterdam	30	464	1856	4
2007-12-03	3	ripe-amsterdam	32	184	184	1
2007-12-31	3	ripe-amsterdam	8	18	301989888	16777216
2007-12-31	3	ripe-amsterdam	9	9	75497472	8388608
2007-12-31	3	ripe-amsterdam	10	15	62914560	4194304
2007-12-31	3	ripe-amsterdam	11	40	83886080	2097152
2007-12-31	3	ripe-amsterdam	12	135	141557760	1048576
2007-12-31	3	ripe-amsterdam	13	276	144703488	524288
2007-12-31	3	ripe-amsterdam	14	493	129236992	262144
2007-12-31	3	ripe-amsterdam	15	981	128581632	131072
2007-12-31	3	ripe-amsterdam	16	9788	641466368	65536
2007-12-31	3	ripe-amsterdam	17	4297	140804096	32768
2007-12-31	3	ripe-amsterdam	18	6979	114343936	16384
2007-12-31	3	ripe-amsterdam	19	14993	122822656	8192
2007-12-31	3	ripe-amsterdam	20	17218	70524928	4096
2007-12-31	3	ripe-amsterdam	21	16295	33372160	2048
2007-12-31	3	ripe-amsterdam	22	20426	20916224	1024
2007-12-31	3	ripe-amsterdam	23	21618	11068416	512
2007-12-31	3	ripe-amsterdam	24	127940	32752640	256
2007-12-31	3	ripe-amsterdam	25	979	125312	128
2007-12-31	3	ripe-amsterdam	26	1175	75200	64
2007-12-31	3	ripe-amsterdam	27	632	20224	32
2007-12-31	3	ripe-amsterdam	28	273	4368	16
2007-12-31	3	ripe-amsterdam	29	460	3680	8
2007-12-31	3	ripe-amsterdam	30	414	1656	4
2007-12-31	3	ripe-amsterdam	32	184	184	1
2008-01-01	3	ripe-amsterdam	8	18	301989888	16777216
2008-01-01	3	ripe-amsterdam	9	9	75497472	8388608
2008-01-01	3	ripe-amsterdam	10	15	62914560	4194304
2008-01-01	3	ripe-amsterdam	11	40	83886080	2097152
2008-01-01	3	ripe-amsterdam	12	135	141557760	1048576
2008-01-01	3	ripe-amsterdam	13	276	144703488	524288
2008-01-01	3	ripe-amsterdam	14	493	129236992	262144
2008-01-01	3	ripe-amsterdam	15	981	128581632	131072
2008-01-01	3	ripe-amsterdam	16	9788	641466368	65536
2008-01-01	3	ripe-amsterdam	17	4298	140836864	32768
2008-01-01	3	ripe-amsterdam	18	6975	114278400	16384
2008-01-01	3	ripe-amsterdam	19	14992	122814464	8192
2008-01-01	3	ripe-amsterdam	20	17208	70483968	4096
2008-01-01	3	ripe-amsterdam	21	16274	33329152	2048
2008-01-01	3	ripe-amsterdam	22	20385	20874240	1024
2008-01-01	3	ripe-amsterdam	23	21568	11042816	512
2008-01-01	3	ripe-amsterdam	24	127820	32721920	256
2008-01-01	3	ripe-amsterdam	25	978	125184	128
2008-01-01	3	ripe-amsterdam	26	1176	75264	64
2008-01-01	3	ripe-amsterdam	27	631	20192	32
2008-01-01	3	ripe-amsterdam	28	274	4384	16
2008-01-01	3	ripe-amsterdam	29	460	3680	8
2008-01-01	3	ripe-amsterdam	30	414	1656	4
2008-01-01	3	ripe-amsterdam	32	184	184	1
2008-01-29	3	ripe-amsterdam	8	19	318767104	16777216
2008-01-29	3	ripe-amsterdam	9	9	75497472	8388608
2008-01-29	3	ripe-amsterdam	10	15	62914560	4194304
2008-01-29	3	ripe-amsterdam	11	40	83886080	2097152
2008-01-29	3	ripe-amsterdam	12	138	144703488	1048576
2008-01-29	3	ripe-amsterdam	13	281	147324928	524288
2008-01-29	3	ripe-amsterdam	14	499	130809856	262144
2008-01-29	3	ripe-amsterdam	15	983	128843776	131072
2008-01-29	3	ripe-amsterdam	16	9797	642056192	65536
2008-01-29	3	ripe-amsterdam	17	4316	141426688	32768
2008-01-29	3	ripe-amsterdam	18	7095	116244480	16384
2008-01-29	3	ripe-amsterdam	19	15044	123240448	8192
2008-01-29	3	ripe-amsterdam	20	17292	70828032	4096
2008-01-29	3	ripe-amsterdam	21	16499	33789952	2048
2008-01-29	3	ripe-amsterdam	22	20711	21208064	1024
2008-01-29	3	ripe-amsterdam	23	21991	11259392	512
2008-01-29	3	ripe-amsterdam	24	129280	33095680	256
2008-01-29	3	ripe-amsterdam	25	980	125440	128
2008-01-29	3	ripe-amsterdam	26	1212	77568	64
2008-01-29	3	ripe-amsterdam	27	705	22560	32
2008-01-29	3	ripe-amsterdam	28	319	5104	16
2008-01-29	3	ripe-amsterdam	29	476	3808	8
2008-01-29	3	ripe-amsterdam	30	408	1632	4
2008-01-29	3	ripe-amsterdam	32	194	194	1
2008-02-26	3	ripe-amsterdam	8	19	318767104	16777216
2008-02-26	3	ripe-amsterdam	9	9	75497472	8388608
2008-02-26	3	ripe-amsterdam	10	16	67108864	4194304
2008-02-26	3	ripe-amsterdam	11	40	83886080	2097152
2008-02-26	3	ripe-amsterdam	12	135	141557760	1048576
2008-02-26	3	ripe-amsterdam	13	283	148373504	524288
2008-02-26	3	ripe-amsterdam	14	503	131858432	262144
2008-02-26	3	ripe-amsterdam	15	1000	131072000	131072
2008-02-26	3	ripe-amsterdam	16	9832	644349952	65536
2008-02-26	3	ripe-amsterdam	17	4373	143294464	32768
2008-02-26	3	ripe-amsterdam	18	7214	118194176	16384
2008-02-26	3	ripe-amsterdam	19	15292	125272064	8192
2008-02-26	3	ripe-amsterdam	20	17563	71938048	4096
2008-02-26	3	ripe-amsterdam	21	16749	34301952	2048
2008-02-26	3	ripe-amsterdam	22	21187	21695488	1024
2008-02-26	3	ripe-amsterdam	23	22413	11475456	512
2008-02-26	3	ripe-amsterdam	24	131495	33662720	256
2008-02-26	3	ripe-amsterdam	25	1015	129920	128
2008-02-26	3	ripe-amsterdam	26	1242	79488	64
2008-02-26	3	ripe-amsterdam	27	694	22208	32
2008-02-26	3	ripe-amsterdam	28	310	4960	16
2008-02-26	3	ripe-amsterdam	29	500	4000	8
2008-02-26	3	ripe-amsterdam	30	389	1556	4
2008-02-26	3	ripe-amsterdam	32	220	220	1
2008-03-25	3	ripe-amsterdam	8	19	318767104	16777216
2008-03-25	3	ripe-amsterdam	9	9	75497472	8388608
2008-03-25	3	ripe-amsterdam	10	16	67108864	4194304
2008-03-25	3	ripe-amsterdam	11	41	85983232	2097152
2008-03-25	3	ripe-amsterdam	12	141	147849216	1048576
2008-03-25	3	ripe-amsterdam	13	287	150470656	524288
2008-03-25	3	ripe-amsterdam	14	505	132382720	262144
2008-03-25	3	ripe-amsterdam	15	1012	132644864	131072
2008-03-25	3	ripe-amsterdam	16	9912	649592832	65536
2008-03-25	3	ripe-amsterdam	17	4473	146571264	32768
2008-03-25	3	ripe-amsterdam	18	7421	121585664	16384
2008-03-25	3	ripe-amsterdam	19	15517	127115264	8192
2008-03-25	3	ripe-amsterdam	20	17935	73461760	4096
2008-03-25	3	ripe-amsterdam	21	17246	35319808	2048
2008-03-25	3	ripe-amsterdam	22	21841	22365184	1024
2008-03-25	3	ripe-amsterdam	23	23234	11895808	512
2008-03-25	3	ripe-amsterdam	24	135500	34688000	256
2008-03-25	3	ripe-amsterdam	25	927	118656	128
2008-03-25	3	ripe-amsterdam	26	1115	71360	64
2008-03-25	3	ripe-amsterdam	27	628	20096	32
2008-03-25	3	ripe-amsterdam	28	384	6144	16
2008-03-25	3	ripe-amsterdam	29	570	4560	8
2008-03-25	3	ripe-amsterdam	30	435	1740	4
2008-03-25	3	ripe-amsterdam	32	228	228	1
2008-04-22	3	ripe-amsterdam	8	19	318767104	16777216
2008-04-22	3	ripe-amsterdam	9	9	75497472	8388608
2008-04-22	3	ripe-amsterdam	10	16	67108864	4194304
2008-04-22	3	ripe-amsterdam	11	43	90177536	2097152
2008-04-22	3	ripe-amsterdam	12	139	145752064	1048576
2008-04-22	3	ripe-amsterdam	13	284	148897792	524288
2008-04-22	3	ripe-amsterdam	14	512	134217728	262144
2008-04-22	3	ripe-amsterdam	15	1013	132775936	131072
2008-04-22	3	ripe-amsterdam	16	9889	648085504	65536
2008-04-22	3	ripe-amsterdam	17	4460	146145280	32768
2008-04-22	3	ripe-amsterdam	18	7374	120815616	16384
2008-04-22	3	ripe-amsterdam	19	15407	126214144	8192
2008-04-22	3	ripe-amsterdam	20	17912	73367552	4096
2008-04-22	3	ripe-amsterdam	21	17232	35291136	2048
2008-04-22	3	ripe-amsterdam	22	21822	22345728	1024
2008-04-22	3	ripe-amsterdam	23	22827	11687424	512
2008-04-22	3	ripe-amsterdam	24	134687	34479872	256
2008-04-22	3	ripe-amsterdam	25	961	123008	128
2008-04-22	3	ripe-amsterdam	26	1074	68736	64
2008-04-22	3	ripe-amsterdam	27	684	21888	32
2008-04-22	3	ripe-amsterdam	28	417	6672	16
2008-04-22	3	ripe-amsterdam	29	597	4776	8
2008-04-22	3	ripe-amsterdam	30	491	1964	4
2008-04-22	3	ripe-amsterdam	32	235	235	1
2008-05-20	3	ripe-amsterdam	8	19	318767104	16777216
2008-05-20	3	ripe-amsterdam	9	9	75497472	8388608
2008-05-20	3	ripe-amsterdam	10	16	67108864	4194304
2008-05-20	3	ripe-amsterdam	11	43	90177536	2097152
2008-05-20	3	ripe-amsterdam	12	141	147849216	1048576
2008-05-20	3	ripe-amsterdam	13	285	149422080	524288
2008-05-20	3	ripe-amsterdam	14	518	135790592	262144
2008-05-20	3	ripe-amsterdam	15	1011	132513792	131072
2008-05-20	3	ripe-amsterdam	16	10035	657653760	65536
2008-05-20	3	ripe-amsterdam	17	4481	146833408	32768
2008-05-20	3	ripe-amsterdam	18	7420	121569280	16384
2008-05-20	3	ripe-amsterdam	19	15714	128729088	8192
2008-05-20	3	ripe-amsterdam	20	18949	77615104	4096
2008-05-20	3	ripe-amsterdam	21	18013	36890624	2048
2008-05-20	3	ripe-amsterdam	22	22396	22933504	1024
2008-05-20	3	ripe-amsterdam	23	23529	12046848	512
2008-05-20	3	ripe-amsterdam	24	138318	35409408	256
2008-05-20	3	ripe-amsterdam	25	1110	142080	128
2008-05-20	3	ripe-amsterdam	26	1251	80064	64
2008-05-20	3	ripe-amsterdam	27	754	24128	32
2008-05-20	3	ripe-amsterdam	28	510	8160	16
2008-05-20	3	ripe-amsterdam	29	753	6024	8
2008-05-20	3	ripe-amsterdam	30	611	2444	4
2008-05-20	3	ripe-amsterdam	31	1	2	2
2008-05-20	3	ripe-amsterdam	32	337	337	1
2008-06-17	3	ripe-amsterdam	8	18	301989888	16777216
2008-06-17	3	ripe-amsterdam	9	9	75497472	8388608
2008-06-17	3	ripe-amsterdam	10	16	67108864	4194304
2008-06-17	3	ripe-amsterdam	11	44	92274688	2097152
2008-06-17	3	ripe-amsterdam	12	144	150994944	1048576
2008-06-17	3	ripe-amsterdam	13	285	149422080	524288
2008-06-17	3	ripe-amsterdam	14	521	136577024	262144
2008-06-17	3	ripe-amsterdam	15	1041	136445952	131072
2008-06-17	3	ripe-amsterdam	16	10086	660996096	65536
2008-06-17	3	ripe-amsterdam	17	4459	146112512	32768
2008-06-17	3	ripe-amsterdam	18	7518	123174912	16384
2008-06-17	3	ripe-amsterdam	19	15991	130998272	8192
2008-06-17	3	ripe-amsterdam	20	19385	79400960	4096
2008-06-17	3	ripe-amsterdam	21	18653	38201344	2048
2008-06-17	3	ripe-amsterdam	22	22999	23550976	1024
2008-06-17	3	ripe-amsterdam	23	24022	12299264	512
2008-06-17	3	ripe-amsterdam	24	139798	35788288	256
2008-06-17	3	ripe-amsterdam	25	1123	143744	128
2008-06-17	3	ripe-amsterdam	26	1334	85376	64
2008-06-17	3	ripe-amsterdam	27	1025	32800	32
2008-06-17	3	ripe-amsterdam	28	474	7584	16
2008-06-17	3	ripe-amsterdam	29	693	5544	8
2008-06-17	3	ripe-amsterdam	30	450	1800	4
2008-06-17	3	ripe-amsterdam	31	1	2	2
2008-06-17	3	ripe-amsterdam	32	292	292	1
2008-07-15	3	ripe-amsterdam	8	18	301989888	16777216
2008-07-15	3	ripe-amsterdam	9	9	75497472	8388608
2008-07-15	3	ripe-amsterdam	10	16	67108864	4194304
2008-07-15	3	ripe-amsterdam	11	46	96468992	2097152
2008-07-15	3	ripe-amsterdam	12	146	153092096	1048576
2008-07-15	3	ripe-amsterdam	13	291	152567808	524288
2008-07-15	3	ripe-amsterdam	14	524	137363456	262144
2008-07-15	3	ripe-amsterdam	15	1047	137232384	131072
2008-07-15	3	ripe-amsterdam	16	10109	662503424	65536
2008-07-15	3	ripe-amsterdam	17	4438	145424384	32768
2008-07-15	3	ripe-amsterdam	18	7584	124256256	16384
2008-07-15	3	ripe-amsterdam	19	16141	132227072	8192
2008-07-15	3	ripe-amsterdam	20	19569	80154624	4096
2008-07-15	3	ripe-amsterdam	21	18831	38565888	2048
2008-07-15	3	ripe-amsterdam	22	23303	23862272	1024
2008-07-15	3	ripe-amsterdam	23	24255	12418560	512
2008-07-15	3	ripe-amsterdam	24	141027	36102912	256
2008-07-15	3	ripe-amsterdam	25	1133	145024	128
2008-07-15	3	ripe-amsterdam	26	1352	86528	64
2008-07-15	3	ripe-amsterdam	27	1065	34080	32
2008-07-15	3	ripe-amsterdam	28	1175	18800	16
2008-07-15	3	ripe-amsterdam	29	1066	8528	8
2008-07-15	3	ripe-amsterdam	30	803	3212	4
2008-07-15	3	ripe-amsterdam	31	2	4	2
2008-07-15	3	ripe-amsterdam	32	479	479	1
2008-08-12	3	ripe-amsterdam	8	18	301989888	16777216
2008-08-12	3	ripe-amsterdam	9	9	75497472	8388608
2008-08-12	3	ripe-amsterdam	10	17	71303168	4194304
2008-08-12	3	ripe-amsterdam	11	46	96468992	2097152
2008-08-12	3	ripe-amsterdam	12	147	154140672	1048576
2008-08-12	3	ripe-amsterdam	13	298	156237824	524288
2008-08-12	3	ripe-amsterdam	14	534	139984896	262144
2008-08-12	3	ripe-amsterdam	15	1062	139198464	131072
2008-08-12	3	ripe-amsterdam	16	10156	665583616	65536
2008-08-12	3	ripe-amsterdam	17	4456	146014208	32768
2008-08-12	3	ripe-amsterdam	18	7687	125943808	16384
2008-08-12	3	ripe-amsterdam	19	16279	133357568	8192
2008-08-12	3	ripe-amsterdam	20	19727	80801792	4096
2008-08-12	3	ripe-amsterdam	21	18907	38721536	2048
2008-08-12	3	ripe-amsterdam	22	23628	24195072	1024
2008-08-12	3	ripe-amsterdam	23	24679	12635648	512
2008-08-12	3	ripe-amsterdam	24	142400	36454400	256
2008-08-12	3	ripe-amsterdam	25	1141	146048	128
2008-08-12	3	ripe-amsterdam	26	1363	87232	64
2008-08-12	3	ripe-amsterdam	27	1063	34016	32
2008-08-12	3	ripe-amsterdam	28	1187	18992	16
2008-08-12	3	ripe-amsterdam	29	1069	8552	8
2008-08-12	3	ripe-amsterdam	30	837	3348	4
2008-08-12	3	ripe-amsterdam	31	2	4	2
2008-08-12	3	ripe-amsterdam	32	515	515	1
2008-09-09	3	ripe-amsterdam	8	18	301989888	16777216
2008-09-09	3	ripe-amsterdam	9	9	75497472	8388608
2008-09-09	3	ripe-amsterdam	10	17	71303168	4194304
2008-09-09	3	ripe-amsterdam	11	46	96468992	2097152
2008-09-09	3	ripe-amsterdam	12	147	154140672	1048576
2008-09-09	3	ripe-amsterdam	13	298	156237824	524288
2008-09-09	3	ripe-amsterdam	14	536	140509184	262144
2008-09-09	3	ripe-amsterdam	15	1070	140247040	131072
2008-09-09	3	ripe-amsterdam	16	10198	668336128	65536
2008-09-09	3	ripe-amsterdam	17	4490	147128320	32768
2008-09-09	3	ripe-amsterdam	18	7801	127811584	16384
2008-09-09	3	ripe-amsterdam	19	16388	134250496	8192
2008-09-09	3	ripe-amsterdam	20	19961	81760256	4096
2008-09-09	3	ripe-amsterdam	21	19317	39561216	2048
2008-09-09	3	ripe-amsterdam	22	23920	24494080	1024
2008-09-09	3	ripe-amsterdam	23	25136	12869632	512
2008-09-09	3	ripe-amsterdam	24	144007	36865792	256
2008-09-09	3	ripe-amsterdam	25	1134	145152	128
2008-09-09	3	ripe-amsterdam	26	1302	83328	64
2008-09-09	3	ripe-amsterdam	27	1049	33568	32
2008-09-09	3	ripe-amsterdam	28	1264	20224	16
2008-09-09	3	ripe-amsterdam	29	1094	8752	8
2008-09-09	3	ripe-amsterdam	30	845	3380	4
2008-09-09	3	ripe-amsterdam	31	3	6	2
2008-09-09	3	ripe-amsterdam	32	510	510	1
2008-10-07	3	ripe-amsterdam	8	18	301989888	16777216
2008-10-07	3	ripe-amsterdam	9	9	75497472	8388608
2008-10-07	3	ripe-amsterdam	10	17	71303168	4194304
2008-10-07	3	ripe-amsterdam	11	46	96468992	2097152
2008-10-07	3	ripe-amsterdam	12	148	155189248	1048576
2008-10-07	3	ripe-amsterdam	13	300	157286400	524288
2008-10-07	3	ripe-amsterdam	14	540	141557760	262144
2008-10-07	3	ripe-amsterdam	15	1069	140115968	131072
2008-10-07	3	ripe-amsterdam	16	10264	672661504	65536
2008-10-07	3	ripe-amsterdam	17	4524	148242432	32768
2008-10-07	3	ripe-amsterdam	18	7749	126959616	16384
2008-10-07	3	ripe-amsterdam	19	16664	136511488	8192
2008-10-07	3	ripe-amsterdam	20	20257	82972672	4096
2008-10-07	3	ripe-amsterdam	21	19508	39952384	2048
2008-10-07	3	ripe-amsterdam	22	24316	24899584	1024
2008-10-07	3	ripe-amsterdam	23	25341	12974592	512
2008-10-07	3	ripe-amsterdam	24	145090	37143040	256
2008-10-07	3	ripe-amsterdam	25	1179	150912	128
2008-10-07	3	ripe-amsterdam	26	1346	86144	64
2008-10-07	3	ripe-amsterdam	27	1102	35264	32
2008-10-07	3	ripe-amsterdam	28	1286	20576	16
2008-10-07	3	ripe-amsterdam	29	1144	9152	8
2008-10-07	3	ripe-amsterdam	30	886	3544	4
2008-10-07	3	ripe-amsterdam	31	3	6	2
2008-10-07	3	ripe-amsterdam	32	554	554	1
2008-11-04	3	ripe-amsterdam	8	18	301989888	16777216
2008-11-04	3	ripe-amsterdam	9	9	75497472	8388608
2008-11-04	3	ripe-amsterdam	10	18	75497472	4194304
2008-11-04	3	ripe-amsterdam	11	47	98566144	2097152
2008-11-04	3	ripe-amsterdam	12	150	157286400	1048576
2008-11-04	3	ripe-amsterdam	13	303	158859264	524288
2008-11-04	3	ripe-amsterdam	14	547	143392768	262144
2008-11-04	3	ripe-amsterdam	15	1075	140902400	131072
2008-11-04	3	ripe-amsterdam	16	10281	673775616	65536
2008-11-04	3	ripe-amsterdam	17	4521	148144128	32768
2008-11-04	3	ripe-amsterdam	18	7804	127860736	16384
2008-11-04	3	ripe-amsterdam	19	16777	137437184	8192
2008-11-04	3	ripe-amsterdam	20	20460	83804160	4096
2008-11-04	3	ripe-amsterdam	21	19724	40394752	2048
2008-11-04	3	ripe-amsterdam	22	24714	25307136	1024
2008-11-04	3	ripe-amsterdam	23	25781	13199872	512
2008-11-04	3	ripe-amsterdam	24	146615	37533440	256
2008-11-04	3	ripe-amsterdam	25	1187	151936	128
2008-11-04	3	ripe-amsterdam	26	1376	88064	64
2008-11-04	3	ripe-amsterdam	27	1163	37216	32
2008-11-04	3	ripe-amsterdam	28	1363	21808	16
2008-11-04	3	ripe-amsterdam	29	1275	10200	8
2008-11-04	3	ripe-amsterdam	30	940	3760	4
2008-11-04	3	ripe-amsterdam	31	4	8	2
2008-11-04	3	ripe-amsterdam	32	584	584	1
2008-12-02	3	ripe-amsterdam	8	19	318767104	16777216
